"","year","datanum","serial","hhwt","region","stateicp","county","urban","gq","pernum","perwt","sex","age","race","raced","bpl","bpld","school","higrade","higraded"
"644",1940,2,27105295,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"645",1940,2,27105298,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"646",1940,2,27105298,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"647",1940,2,27105299,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"648",1940,2,27105299,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"649",1940,2,27105304,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"650",1940,2,27105305,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"651",1940,2,27105306,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"652",1940,2,27105312,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"653",1940,2,27105321,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"654",1940,2,27105344,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"655",1940,2,27105345,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"656",1940,2,27105348,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"657",1940,2,27105351,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"658",1940,2,27105359,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"659",1940,2,27105373,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"660",1940,2,27105374,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"661",1940,2,27105386,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"662",1940,2,27105387,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"663",1940,2,27105389,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Illinois","Illinois","No, not in school",10,"10th grade"
"664",1940,2,27105391,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"665",1940,2,27105408,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"666",1940,2,27105408,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"667",1940,2,27105411,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"668",1940,2,27105411,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"669",1940,2,27105412,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"670",1940,2,27105416,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"671",1940,2,27105420,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"672",1940,2,27105432,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Michigan","Michigan","No, not in school",12,"12th grade"
"673",1940,2,27105437,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"674",1940,2,27105437,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"675",1940,2,27105449,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"676",1940,2,27105489,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"677",1940,2,27105490,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"678",1940,2,27105497,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"679",1940,2,27105497,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"680",1940,2,27105497,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",6,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"681",1940,2,27105502,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"682",1940,2,27105509,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"683",1940,2,27105510,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"684",1940,2,27105515,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"685",1940,2,27105517,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"686",1940,2,27105521,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"687",1940,2,27105522,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"688",1940,2,27105522,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"689",1940,2,27105527,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",4,"4th grade"
"690",1940,2,27105532,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"691",1940,2,27105538,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Michigan","Michigan","No, not in school",11,"11th grade"
"692",1940,2,27105551,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"693",1940,2,27105553,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",7,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"694",1940,2,27105565,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"695",1940,2,27105566,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",7,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"696",1940,2,27105579,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"697",1940,2,27105580,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"698",1940,2,27105581,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"699",1940,2,27105583,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"700",1940,2,27105595,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"701",1940,2,27105595,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"702",1940,2,27105598,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"703",1940,2,27105603,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"704",1940,2,27105603,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"705",1940,2,27105608,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"706",1940,2,27105619,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"707",1940,2,27105623,1,"East North Central Div.","Ohio",1250,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
