"","year","datanum","serial","hhwt","region","stateicp","county","urban","gq","pernum","perwt","sex","age","race","raced","bpl","bpld","school","higrade","higraded"
"651",1940,2,26954060,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"652",1940,2,26954067,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"653",1940,2,26954079,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"654",1940,2,26954108,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"655",1940,2,26954128,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"656",1940,2,26954139,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"657",1940,2,26954146,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"658",1940,2,26954153,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"659",1940,2,26954172,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"660",1940,2,26954177,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"661",1940,2,26954178,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"662",1940,2,26954191,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"663",1940,2,26954201,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"664",1940,2,26954205,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"665",1940,2,26954206,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"666",1940,2,26954209,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"667",1940,2,26954210,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"668",1940,2,26954212,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"669",1940,2,26954224,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"670",1940,2,26954229,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"671",1940,2,26954242,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Indiana","Indiana","No, not in school",8,"8th grade"
"672",1940,2,26954244,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",7,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"673",1940,2,26954254,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"674",1940,2,26954258,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"675",1940,2,26954260,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"676",1940,2,26954266,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"677",1940,2,26954270,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"678",1940,2,26954276,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"679",1940,2,26954278,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"680",1940,2,26954279,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"681",1940,2,26954285,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"682",1940,2,26954300,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"683",1940,2,26954305,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"684",1940,2,26954306,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"685",1940,2,26954309,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"686",1940,2,26954315,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"687",1940,2,26954325,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"688",1940,2,26954367,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"689",1940,2,26954377,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"690",1940,2,26954383,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"691",1940,2,26954390,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"692",1940,2,26954402,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"693",1940,2,26954434,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"694",1940,2,26954435,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Illinois","Illinois","No, not in school",12,"12th grade"
"695",1940,2,26954436,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"696",1940,2,26954474,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"697",1940,2,26954489,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"698",1940,2,26954502,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"699",1940,2,26954512,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"700",1940,2,26954512,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",6,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"701",1940,2,26954519,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"702",1940,2,26954533,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"703",1940,2,26954538,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"704",1940,2,26954561,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"705",1940,2,26954564,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"706",1940,2,26954564,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"707",1940,2,26954571,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"708",1940,2,26954580,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"709",1940,2,26954581,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"710",1940,2,26954584,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"711",1940,2,26954589,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"712",1940,2,26954598,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"713",1940,2,26954640,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"714",1940,2,26954650,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"715",1940,2,26954655,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"716",1940,2,26954660,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"717",1940,2,26954662,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"718",1940,2,26954665,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"719",1940,2,26954665,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"720",1940,2,26954675,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"721",1940,2,26954677,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"722",1940,2,26954692,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"723",1940,2,26954698,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"724",1940,2,26954703,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"725",1940,2,26954711,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"726",1940,2,26954718,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"727",1940,2,26954732,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"728",1940,2,26954745,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"729",1940,2,26954771,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"730",1940,2,26954779,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",15,"3rd year of college"
"731",1940,2,26954788,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",12,"12th grade"
"732",1940,2,26954799,1,"East North Central Div.","Ohio",970,"Urban","Fragment",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"733",1940,2,26954840,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"734",1940,2,26954844,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",16,"4th year of college"
"735",1940,2,26954868,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",15,"3rd year of college"
"736",1940,2,26954868,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"737",1940,2,26954870,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"738",1940,2,26954906,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"739",1940,2,26954920,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"740",1940,2,26954922,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"741",1940,2,26954931,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"742",1940,2,26954959,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"743",1940,2,26954972,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"744",1940,2,26954973,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"745",1940,2,26954974,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"746",1940,2,26954986,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"747",1940,2,26954989,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"748",1940,2,26954994,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"749",1940,2,26954998,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",6,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"750",1940,2,26955000,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"751",1940,2,26955003,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"752",1940,2,26955011,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"753",1940,2,26955016,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"754",1940,2,26955017,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Arkansas","Arkansas","No, not in school",12,"12th grade"
"755",1940,2,26955019,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"756",1940,2,26955033,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"757",1940,2,26955061,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"758",1940,2,26955065,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"759",1940,2,26955077,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"760",1940,2,26955081,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"761",1940,2,26955084,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"762",1940,2,26955094,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"763",1940,2,26955103,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",19,"White","White","Michigan","Michigan","No, not in school",8,"8th grade"
"764",1940,2,26955105,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"765",1940,2,26955106,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"766",1940,2,26955109,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"767",1940,2,26955127,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"768",1940,2,26955128,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"769",1940,2,26955129,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"770",1940,2,26955137,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"771",1940,2,26955145,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"772",1940,2,26955152,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",13,"1st year of college"
"773",1940,2,26955160,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"774",1940,2,26955161,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"775",1940,2,26955171,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"776",1940,2,26955173,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"777",1940,2,26955174,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Pennsylvania","Pennsylvania","Yes, in school",14,"2nd year of college"
"778",1940,2,26955178,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"779",1940,2,26955202,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"780",1940,2,26955229,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"781",1940,2,26955230,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"782",1940,2,26955230,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"783",1940,2,26955231,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"784",1940,2,26955238,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",15,"3rd year of college"
"785",1940,2,26955244,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"786",1940,2,26955252,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"787",1940,2,26955255,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"788",1940,2,26955259,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"789",1940,2,26955270,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"790",1940,2,26955274,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"791",1940,2,26955277,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"792",1940,2,26955283,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"793",1940,2,26955288,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"794",1940,2,26955290,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"795",1940,2,26955293,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"796",1940,2,26955293,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"797",1940,2,26955306,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Alabama","Alabama","No, not in school",2,"2nd grade"
"798",1940,2,26955335,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"799",1940,2,26955347,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"800",1940,2,26955370,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",12,"12th grade"
"801",1940,2,26955370,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Kentucky","Kentucky","No, not in school",12,"12th grade"
"802",1940,2,26955370,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"803",1940,2,26955375,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"804",1940,2,26955401,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"805",1940,2,26955408,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"806",1940,2,26955415,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Alabama","Alabama","Yes, in school",10,"10th grade"
"807",1940,2,26955427,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"808",1940,2,26955433,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"809",1940,2,26955434,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"810",1940,2,26955474,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"811",1940,2,26955477,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"812",1940,2,26955502,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
