"","year","datanum","serial","hhwt","region","stateicp","county","urban","gq","pernum","perwt","sex","age","race","raced","bpl","bpld","school","higrade","higraded"
"643",1940,2,27127678,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"644",1940,2,27127683,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"645",1940,2,27127684,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"646",1940,2,27127685,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"647",1940,2,27127689,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"648",1940,2,27127690,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"649",1940,2,27127691,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"650",1940,2,27127693,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"651",1940,2,27127694,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"652",1940,2,27127706,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"653",1940,2,27127706,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"654",1940,2,27127712,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"655",1940,2,27127722,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"656",1940,2,27127724,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"657",1940,2,27127730,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",14,"2nd year of college"
"658",1940,2,27127730,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"659",1940,2,27127731,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"660",1940,2,27127743,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"661",1940,2,27127750,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Kentucky","Kentucky","No, not in school",6,"6th grade"
"662",1940,2,27127751,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Kentucky","Kentucky","No, not in school",7,"7th grade"
"663",1940,2,27127769,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"664",1940,2,27127770,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",7,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",10,"10th grade"
"665",1940,2,27127772,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"666",1940,2,27127781,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Kentucky","Kentucky","Yes, in school",11,"11th grade"
"667",1940,2,27127787,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"668",1940,2,27127794,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"669",1940,2,27127796,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"670",1940,2,27127800,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"671",1940,2,27127802,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"672",1940,2,27127806,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"673",1940,2,27127817,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"674",1940,2,27127827,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"675",1940,2,27127831,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"676",1940,2,27127838,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"677",1940,2,27127840,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"678",1940,2,27127848,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Kentucky","Kentucky","No, not in school",10,"10th grade"
"679",1940,2,27127850,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"680",1940,2,27127862,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"681",1940,2,27127880,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"682",1940,2,27127881,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"683",1940,2,27127883,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"684",1940,2,27127894,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"685",1940,2,27127902,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",7,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"686",1940,2,27127907,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"687",1940,2,27127918,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"688",1940,2,27127918,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"689",1940,2,27127924,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"690",1940,2,27127926,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"691",1940,2,27127934,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"692",1940,2,27127934,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"693",1940,2,27127976,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"694",1940,2,27127980,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"695",1940,2,27127987,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"696",1940,2,27127999,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"697",1940,2,27128006,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Kentucky","Kentucky","No, not in school",4,"4th grade"
"698",1940,2,27128006,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Kentucky","Kentucky","No, not in school",5,"5th grade"
"699",1940,2,27128007,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"700",1940,2,27128017,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",6,1,"Male",20,"White","White","Kentucky","Kentucky","No, not in school",5,"5th grade"
"701",1940,2,27128018,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"702",1940,2,27128019,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"703",1940,2,27128019,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"704",1940,2,27128020,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"705",1940,2,27128026,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"706",1940,2,27128026,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"707",1940,2,27128033,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",12,"12th grade"
"708",1940,2,27128044,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"709",1940,2,27128046,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"710",1940,2,27128046,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Kentucky","Kentucky","Yes, in school",9,"9th grade"
"711",1940,2,27128048,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"712",1940,2,27128051,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",6,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"713",1940,2,27128053,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"714",1940,2,27128053,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"715",1940,2,27128059,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"716",1940,2,27128069,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"717",1940,2,27128071,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"718",1940,2,27128074,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Kentucky","Kentucky","No, not in school",12,"12th grade"
"719",1940,2,27128078,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"720",1940,2,27128081,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"721",1940,2,27128089,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"722",1940,2,27128094,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"723",1940,2,27128097,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"724",1940,2,27128097,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"725",1940,2,27128103,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"726",1940,2,27128103,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"727",1940,2,27128104,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Kentucky","Kentucky","Yes, in school",11,"11th grade"
"728",1940,2,27128105,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"729",1940,2,27128120,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"730",1940,2,27128132,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"731",1940,2,27128141,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"732",1940,2,27128143,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Kentucky","Kentucky","Yes, in school",9,"9th grade"
"733",1940,2,27128145,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"734",1940,2,27128145,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"735",1940,2,27128153,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",6,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"736",1940,2,27128160,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"737",1940,2,27128169,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"738",1940,2,27128170,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"739",1940,2,27128183,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"740",1940,2,27128185,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"741",1940,2,27128187,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"742",1940,2,27128192,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"743",1940,2,27128193,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"744",1940,2,27128194,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"745",1940,2,27128195,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"746",1940,2,27128196,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"747",1940,2,27128207,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",7,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"748",1940,2,27128208,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"749",1940,2,27128208,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"750",1940,2,27128214,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"751",1940,2,27128229,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"752",1940,2,27128229,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"753",1940,2,27128233,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"754",1940,2,27128239,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"755",1940,2,27128239,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",7,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"756",1940,2,27128252,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"757",1940,2,27128255,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"758",1940,2,27128258,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",8,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"759",1940,2,27128260,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"760",1940,2,27128267,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"761",1940,2,27128268,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"762",1940,2,27128271,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"763",1940,2,27128274,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",3,"3rd grade"
"764",1940,2,27128274,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",5,"5th grade"
"765",1940,2,27128278,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","West Virginia","West Virginia","No, not in school",6,"6th grade"
"766",1940,2,27128279,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"767",1940,2,27128280,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"768",1940,2,27128282,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",3,"3rd grade"
"769",1940,2,27128282,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"770",1940,2,27128284,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"771",1940,2,27128285,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"772",1940,2,27128286,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",7,"7th grade"
"773",1940,2,27128287,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"774",1940,2,27128289,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"775",1940,2,27128293,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",6,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"776",1940,2,27128293,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",7,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"777",1940,2,27128295,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"778",1940,2,27128298,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"779",1940,2,27128298,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",6,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",3,"3rd grade"
"780",1940,2,27128299,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"781",1940,2,27128307,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"782",1940,2,27128308,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"783",1940,2,27128311,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"784",1940,2,27128313,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"785",1940,2,27128314,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"786",1940,2,27128315,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",8,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"787",1940,2,27128318,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",2,"2nd grade"
"788",1940,2,27128322,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"789",1940,2,27128327,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"790",1940,2,27128333,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"791",1940,2,27128335,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"792",1940,2,27128340,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"793",1940,2,27128341,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"794",1940,2,27128341,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"795",1940,2,27128344,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"796",1940,2,27128350,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"797",1940,2,27128351,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"798",1940,2,27128355,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"799",1940,2,27128357,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"800",1940,2,27128358,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"801",1940,2,27128378,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"802",1940,2,27128381,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Kentucky","Kentucky","No, not in school",7,"7th grade"
"803",1940,2,27128386,1,"East North Central Div.","Ohio",1310,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
