"","year","datanum","serial","hhwt","region","stateicp","county","urban","gq","pernum","perwt","sex","age","race","raced","bpl","bpld","school","higrade","higraded"
"651",1940,2,26623229,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"652",1940,2,26623229,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"653",1940,2,26623231,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"654",1940,2,26623248,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"655",1940,2,26623253,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"656",1940,2,26623253,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"657",1940,2,26623254,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"658",1940,2,26623282,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"659",1940,2,26623286,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"660",1940,2,26623293,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"661",1940,2,26623298,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",7,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"662",1940,2,26623298,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",8,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"663",1940,2,26623299,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"664",1940,2,26623299,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"665",1940,2,26623299,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",6,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"666",1940,2,26623305,1,"East North Central Div.","Ohio",470,"Urban","Fragment",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"667",1940,2,26623311,1,"East North Central Div.","Ohio",470,"Urban","Fragment",1,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"668",1940,2,26623354,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"669",1940,2,26623368,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",13,"1st year of college"
"670",1940,2,26623368,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"671",1940,2,26623374,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"672",1940,2,26623427,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"673",1940,2,26623433,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"674",1940,2,26623434,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"675",1940,2,26623438,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"676",1940,2,26623441,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"677",1940,2,26623448,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",6,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"678",1940,2,26623449,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"679",1940,2,26623460,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"680",1940,2,26623468,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"681",1940,2,26623482,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"682",1940,2,26623483,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"683",1940,2,26623510,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"684",1940,2,26623513,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"685",1940,2,26623526,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"686",1940,2,26623528,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",14,"2nd year of college"
"687",1940,2,26623539,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"688",1940,2,26623541,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"689",1940,2,26623555,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"690",1940,2,26623563,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"691",1940,2,26623566,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",3,"3rd grade"
"692",1940,2,26623571,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"693",1940,2,26623577,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",8,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"694",1940,2,26623581,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"695",1940,2,26623596,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"696",1940,2,26623598,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"697",1940,2,26623608,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"698",1940,2,26623625,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"699",1940,2,26623641,1,"East North Central Div.","Ohio",470,"Urban","Additional households under 1990 definition",6,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"700",1940,2,26623641,1,"East North Central Div.","Ohio",470,"Urban","Additional households under 1990 definition",8,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"701",1940,2,26623657,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"702",1940,2,26623666,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"703",1940,2,26623668,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"704",1940,2,26623669,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"705",1940,2,26623672,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"706",1940,2,26623678,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"707",1940,2,26623678,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"708",1940,2,26623698,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Illinois","Illinois","No, not in school",12,"12th grade"
"709",1940,2,26623704,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Indiana","Indiana","No, not in school",12,"12th grade"
"710",1940,2,26623711,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Indiana","Indiana","No, not in school",12,"12th grade"
"711",1940,2,26623712,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"712",1940,2,26623716,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"713",1940,2,26623731,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"714",1940,2,26623744,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",7,"7th grade"
"715",1940,2,26623748,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"716",1940,2,26623750,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"717",1940,2,26623764,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"718",1940,2,26623776,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"719",1940,2,26623780,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"720",1940,2,26623807,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"721",1940,2,26623810,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"722",1940,2,26623812,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"723",1940,2,26623819,1,"East North Central Div.","Ohio",470,"Urban","Additional households under 1990 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"724",1940,2,26623829,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"725",1940,2,26623840,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"726",1940,2,26623841,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"727",1940,2,26623841,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"728",1940,2,26623845,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"729",1940,2,26623852,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"730",1940,2,26623854,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"731",1940,2,26623855,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"732",1940,2,26623857,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"733",1940,2,26623861,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"734",1940,2,26623865,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"735",1940,2,26623894,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"736",1940,2,26623897,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"737",1940,2,26623903,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"738",1940,2,26623911,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"739",1940,2,26623921,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"740",1940,2,26623922,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"741",1940,2,26623931,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"742",1940,2,26623931,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",9,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"743",1940,2,26623936,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"744",1940,2,26623936,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"745",1940,2,26623938,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"746",1940,2,26623942,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"747",1940,2,26623942,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"748",1940,2,26623957,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"749",1940,2,26623964,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"750",1940,2,26623969,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"751",1940,2,26623970,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"752",1940,2,26623971,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"753",1940,2,26623980,1,"East North Central Div.","Ohio",470,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"754",1940,2,26624006,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"755",1940,2,26624007,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"756",1940,2,26624014,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"757",1940,2,26624016,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"758",1940,2,26624019,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",6,"6th grade"
"759",1940,2,26624027,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"760",1940,2,26624029,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"761",1940,2,26624045,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"762",1940,2,26624048,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"763",1940,2,26624058,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"764",1940,2,26624058,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"765",1940,2,26624060,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"766",1940,2,26624066,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",8,1,"Male",21,"White","White","North Carolina","North Carolina","No, not in school",7,"7th grade"
"767",1940,2,26624070,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"768",1940,2,26624090,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"769",1940,2,26624092,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",16,"4th year of college"
"770",1940,2,26624095,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"771",1940,2,26624096,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"772",1940,2,26624102,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"773",1940,2,26624102,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"774",1940,2,26624111,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"775",1940,2,26624118,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"776",1940,2,26624121,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"777",1940,2,26624122,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"778",1940,2,26624125,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"779",1940,2,26624134,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",8,"8th grade"
"780",1940,2,26624138,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"781",1940,2,26624142,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"782",1940,2,26624146,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"783",1940,2,26624150,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"784",1940,2,26624151,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"785",1940,2,26624165,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"786",1940,2,26624174,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"787",1940,2,26624179,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"788",1940,2,26624203,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"789",1940,2,26624242,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"790",1940,2,26624245,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"791",1940,2,26624247,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"792",1940,2,26624249,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"793",1940,2,26624263,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",1,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"794",1940,2,26624272,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",8,"8th grade"
"795",1940,2,26624283,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"796",1940,2,26624293,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"797",1940,2,26624296,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"798",1940,2,26624298,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",8,"8th grade"
"799",1940,2,26624303,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"800",1940,2,26624303,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",6,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"801",1940,2,26624320,1,"East North Central Div.","Ohio",470,"Rural","Group quarters--Institutions",1,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",8,"8th grade"
"802",1940,2,26624321,1,"East North Central Div.","Ohio",470,"Rural","Group quarters--Institutions",1,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"803",1940,2,26624327,1,"East North Central Div.","Ohio",470,"Rural","Group quarters--Institutions",1,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",8,"8th grade"
"804",1940,2,26624402,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"805",1940,2,26624403,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"806",1940,2,26624403,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"807",1940,2,26624421,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"808",1940,2,26624421,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",7,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"809",1940,2,26624427,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"810",1940,2,26624428,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"811",1940,2,26624435,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"812",1940,2,26624442,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"813",1940,2,26624446,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
