"","year","name","percent_farm_tractor","fips"
"3612",1925,"DES MOINES",0.174792531120332,19057
"3613",1925,"DICKINSON",0.184233076263925,19059
"3614",1925,"DUBUQUE",0.120481927710843,19061
"3615",1925,"EMMET",0.231430805316654,19063
"3616",1925,"FAYETTE",0.114717223650386,19065
"3617",1925,"FLOYD",0.170005136106831,19067
"3618",1925,"FRANKLIN",0.219711538461538,19069
"3619",1925,"FREMONT",0.127312295973885,19071
"3620",1925,"GREENE",0.262439024390244,19073
"3621",1925,"GRUNDY",0.248716486023959,19075
"3622",1925,"GUTHRIE",0.116805170821791,19077
"3623",1925,"HAMILTON",0.281437125748503,19079
"3624",1925,"HANCOCK",0.273994638069705,19081
"3625",1925,"HARDIN",0.21883786316776,19083
"3626",1925,"HARRISON",0.177987649836542,19085
"3627",1925,"HENRY",0.166314677930306,19087
"3628",1925,"HOWARD",0.123342939481268,19089
"3629",1925,"HUMBOLDT",0.346855983772819,19091
"3630",1925,"IDA",0.231145251396648,19093
"3631",1925,"IOWA",0.210196779964222,19095
"3632",1925,"JACKSON",0.110865724381625,19097
"3633",1925,"JASPER",0.147768595041322,19099
"3634",1925,"JEFFERSON",0.100157315154693,19101
"3635",1925,"JOHNSON",0.177332305319969,19103
"3636",1925,"JONES",0.137771613499769,19105
"3637",1925,"KEOKUK",0.132111492936235,19107
"3638",1925,"KOSSUTH",0.282077051926298,19109
"3639",1925,"LEE",0.139229024943311,19111
"3640",1925,"LINN",0.093278463648834,19113
"3641",1925,"LOUISA",0.214656290531777,19115
"3642",1925,"LUCAS",0.0937866354044549,19117
"3643",1925,"LYON/BUNCOMBE",0.193391115926327,19119
"3644",1925,"MADISON",0.139863325740319,19121
"3645",1925,"MAHASKA",0.111386138613861,19123
"3646",1925,"MARION",0.111779879621668,19125
"3647",1925,"MARSHALL",0.255659121171771,19127
"3648",1925,"MILLS",0.170433720219914,19129
"3649",1925,"MITCHELL",0.198637911464245,19131
"3650",1925,"MONONA",0.256954266855257,19133
"3651",1925,"MONROE",0.04858934169279,19135
"3652",1925,"MONTGOMERY",0.133456334563346,19137
"3653",1925,"MUSCATINE",0.198988195615514,19139
"3654",1925,"O BRIEN",0.282249173098126,19141
"3655",1925,"OSCEOLA",0.250762195121951,19143
"3656",1925,"PAGE",0.124090909090909,19145
"3657",1925,"PALO ALTO",0.199779249448124,19147
"3658",1925,"PLYMOUTH",0.222578347578348,19149
"3659",1925,"POCAHONTAS",0.332503733200597,19151
"3660",1925,"POLK",0.192437542201215,19153
"3661",1925,"POTTAWATTAMIE",0.148019271948608,19155
"3662",1925,"POWESHIEK",0.187616387337058,19157
"3663",1925,"RINGGOLD",0.0855784469096672,19159
"3664",1925,"SAC",0.258115183246073,19161
"3665",1925,"SCOTT",0.180255619215513,19163
"3666",1925,"SHELBY",0.138594802694899,19165
"3667",1925,"SIOUX",0.170629370629371,19167
"3668",1925,"STORY",0.218294299602298,19169
"3669",1925,"TAMA",0.220953131153998,19171
"3670",1925,"TAYLOR",0.094951366373321,19173
"3671",1925,"UNION",0.0850125944584383,19175
"3672",1925,"VAN BUREN",0.0899526564965807,19177
"3673",1925,"WAPELLO",0.105750487329435,19179
"3674",1925,"WARREN",0.115841178878428,19181
"3675",1925,"WASHINGTON",0.170174652933274,19183
"3676",1925,"WAYNE",0.0791290493892724,19185
"3677",1925,"WEBSTER",0.346651445966514,19187
"3678",1925,"WINNEBAGO",0.172169811320755,19189
"3679",1925,"WINNESHIEK",0.106635071090047,19191
"3680",1925,"WOODBURY",0.166265060240964,19193
"3681",1925,"WORTH",0.241095890410959,19195
"3682",1925,"WRIGHT",0.312403499742666,19197
"4277",1925,"ADA",0.0305517555859553,16001
"4278",1925,"ADAMS",0.045766590389016,16003
"4279",1925,"BANNOCK",0.0356820234869015,16005
"4280",1925,"BEAR LAKE",0.0538172715894869,16007
"4281",1925,"BENEWAH",0.0377358490566038,16009
"4282",1925,"BINGHAM",0.0274749236807676,16011
"4283",1925,"BLAINE",0.0524475524475524,16013
"4284",1925,"BOISE",0.04,16015
"4285",1925,"BONNER",0.021680216802168,16017
"4286",1925,"BONNEVILLE",0.0512987012987013,16019
"4287",1925,"BOUNDARY",0.0625,16021
"4288",1925,"BUTTE",0.0729166666666667,16023
"4289",1925,"CAMAS",0.163346613545817,16025
"4290",1925,"CANYON",0.0321144674085851,16027
"4291",1925,"CARIBOU",0.172774869109948,16029
"4292",1925,"CASSIA",0.0347826086956522,16031
"4293",1925,"CLARK",0.14,16033
"4294",1925,"CLEARWATER",0.0251141552511416,16035
"4295",1925,"CUSTER",0.048048048048048,16037
"4296",1925,"ELMORE",0.0294840294840295,16039
"4297",1925,"FRANKLIN",0.0358874878758487,16041
"4298",1925,"FREMONT",0.0811930405965203,16043
"4299",1925,"GEM",0.0581761006289308,16045
"4300",1925,"GOODING",0.025527192008879,16047
"4301",1925,"IDAHO",0.0696286472148541,16049
"4302",1925,"JEFFERSON",0.0318142734307825,16051
"4303",1925,"JEROME",0.0305732484076433,16053
"4304",1925,"KOOTENAI",0.0496894409937888,16055
"4305",1925,"LATAH",0.0598755832037325,16057
"4306",1925,"LEMHI",0.0424242424242424,16059
"4307",1925,"LEWIS",0.114147909967846,16061
"4308",1925,"LINCOLN",0.0482954545454545,16063
"4309",1925,"MADISON",0.0283768444948922,16065
"4310",1925,"MINIDOKA",0.0063626723223754,16067
"4311",1925,"NEZ PERCE",0.0618025751072961,16069
"4312",1925,"ONEIDA",0.0616438356164384,16071
"4313",1925,"OWYHEE",0.0279898218829517,16073
"4314",1925,"PAYETTE",0.078125,16075
"4315",1925,"POWER",0.035264483627204,16077
"4316",1925,"SHOSHONE",0.0169491525423729,16079
"4317",1925,"TETON",0.0909090909090909,16081
"4318",1925,"TWIN FALLS",0.0704281712685074,16083
"4319",1925,"VALLEY",0.101796407185629,16085
"4320",1925,"WASHINGTON",0.0380487804878049,16087
"4585",1925,"ADAMS",0.157634032634033,17001
"4586",1925,"ALEXANDER",0.0460829493087558,17003
"4587",1925,"BOND",0.0884184308841843,17005
"4588",1925,"BOONE",0.301731244847486,17007
"4589",1925,"BROWN",0.0946166394779772,17009
"4590",1925,"BUREAU",0.30284757118928,17011
"4591",1925,"CALHOUN",0.103196347031963,17013
"4592",1925,"CARROLL",0.173938002296211,17015
"4593",1925,"CASS",0.259090909090909,17017
"4594",1925,"CHAMPAIGN",0.375470060746312,17019
"4595",1925,"CHRISTIAN",0.23747680890538,17021
"4596",1925,"CLARK",0.0744514106583072,17023
"4597",1925,"CLAY",0.0367806144526179,17025
"4598",1925,"CLINTON",0.0927777777777778,17027
"4599",1925,"COLES",0.314397224631396,17029
"4600",1925,"COOK",0.239277160897017,17031
"4601",1925,"CRAWFORD",0.074147305981216,17033
"4602",1925,"CUMBERLAND",0.0869794412229837,17035
"4603",1925,"DE KALB",0.404801324503311,17037
"4604",1925,"DE WITT",0.294429708222812,17039
"4605",1925,"DOUGLAS",0.395820139328689,17041
"4606",1925,"DU PAGE",0.387948544346649,17043
"4607",1925,"EDGAR",0.225340136054422,17045
"4608",1925,"EDWARDS",0.0800351802990325,17047
"4609",1925,"EFFINGHAM",0.0490883590462833,17049
"4610",1925,"FAYETTE",0.0386167146974063,17051
"4611",1925,"FORD",0.424034869240349,17053
"4612",1925,"FRANKLIN",0.0255016722408027,17055
"4613",1925,"FULTON",0.189425883879338,17057
"4614",1925,"GALLATIN",0.108581436077058,17059
"4615",1925,"GREENE",0.166405023547881,17061
"4616",1925,"GRUNDY",0.341445955619184,17063
"4617",1925,"HAMILTON",0.0182996568814335,17065
"4618",1925,"HANCOCK",0.176451716393969,17067
"4619",1925,"HARDIN",0.0132275132275132,17069
"4620",1925,"HENDERSON",0.238977072310406,17071
"4621",1925,"HENRY",0.294038847957133,17073
"4622",1925,"IROQUOIS",0.296953642384106,17075
"4623",1925,"JACKSON",0.109375,17077
"4624",1925,"JASPER",0.0625715375810759,17079
"4625",1925,"JEFFERSON",0.0302858760260402,17081
"4626",1925,"JERSEY",0.0933609958506224,17083
"4627",1925,"JO DAVIESS",0.168321513002364,17085
"4628",1925,"JOHNSON",0.0485207100591716,17087
"4629",1925,"KANE",0.427441860465116,17089
"4630",1925,"KANKAKEE",0.28768267223382,17091
"4631",1925,"KENDALL",0.47075208913649,17093
"4632",1925,"KNOX",0.225058004640371,17095
"4633",1925,"LAKE",0.313432835820896,17097
"4634",1925,"LA SALLE",0.337668834417209,17099
"4635",1925,"LAWRENCE",0.0977393617021277,17101
"4636",1925,"LEE",0.295069033530572,17103
"4637",1925,"LIVINGSTON",0.338137176407793,17105
"4638",1925,"LOGAN",0.361602982292637,17107
"4639",1925,"MCDONOUGH",0.231805929919137,17109
"4640",1925,"MCHENRY",0.27332361516035,17111
"4641",1925,"MCLEAN",0.338586437440306,17113
"4642",1925,"MACON",0.276116345759934,17115
"4643",1925,"MACOUPIN",0.117368109069354,17117
"4644",1925,"MADISON",0.165889212827988,17119
"4645",1925,"MARION",0.0545957152729786,17121
"4646",1925,"MARSHALL",0.278829604130809,17123
"4647",1925,"MASON",0.21832884097035,17125
"4648",1925,"MASSAC",0.0327022375215146,17127
"4649",1925,"MENARD",0.2470703125,17129
"4650",1925,"MERCER",0.198247535596933,17131
"4651",1925,"MONROE",0.184790334044065,17133
"4652",1925,"MONTGOMERY",0.141935483870968,17135
"4653",1925,"MORGAN",0.156061908856406,17137
"4654",1925,"MOULTRIE",0.210976478973628,17139
"4655",1925,"OGLE",0.252860411899314,17141
"4656",1925,"PEORIA",0.205541770057899,17143
"4657",1925,"PERRY",0.0590295147573787,17145
"4658",1925,"PIATT",0.335074626865672,17147
"4659",1925,"PIKE",0.0976167156382631,17149
"4660",1925,"POPE",0.020983606557377,17151
"4661",1925,"PULASKI",0.08,17153
"4662",1925,"PUTNAM",0.359550561797753,17155
"4663",1925,"RANDOLPH",0.111759425493716,17157
"4664",1925,"RICHLAND",0.0316288877174486,17159
"4665",1925,"ROCK ISLAND",0.228325255788907,17161
"4666",1925,"ST CLAIR",0.16589709762533,17163
"4667",1925,"SALINE",0.0367191225560324,17165
"4668",1925,"SANGAMON",0.170792079207921,17167
"4669",1925,"SCHUYLER",0.190111420612813,17169
"4670",1925,"SCOTT",0.200389105058366,17171
"4671",1925,"SHELBY",0.12944369063772,17173
"4672",1925,"STARK",0.266535044422507,17175
"4673",1925,"STEPHENSON",0.212282570110046,17177
"4674",1925,"TAZEWELL",0.232292124945007,17179
"4675",1925,"UNION",0.112725450901804,17181
"4676",1925,"VERMILION",0.305808477237049,17183
"4677",1925,"WABASH",0.106177606177606,17185
"4678",1925,"WARREN",0.249318057828696,17187
"4679",1925,"WASHINGTON",0.0689810640216411,17189
"4680",1925,"WAYNE",0.0407152682255846,17191
"4681",1925,"WHITE",0.0693717277486911,17193
"4682",1925,"WHITESIDE",0.241108199176338,17195
"4683",1925,"WILL",0.305052430886559,17197
"4684",1925,"WILLIAMSON",0.0383250532292406,17199
"4685",1925,"WINNEBAGO",0.165053019824804,17201
"4686",1925,"WOODFORD",0.306013579049467,17203
"5299",1925,"ADAMS",0.232722143864598,18001
"5300",1925,"ALLEN",0.196879643387816,18003
"5301",1925,"BARTHOLOMEW",0.103241895261845,18005
"5302",1925,"BENTON",0.320523303352412,18007
"5303",1925,"BLACKFORD",0.0686475409836066,18009
"5304",1925,"BOONE",0.15914585012087,18011
"5305",1925,"BROWN",0.0196523053665911,18013
"5306",1925,"CARROLL",0.240480961923848,18015
"5307",1925,"CASS",0.106860706860707,18017
"5308",1925,"CLARK",0.0812064965197216,18019
"5309",1925,"CLAY",0.0693186293816463,18021
"5310",1925,"CLINTON",0.194756554307116,18023
"5311",1925,"CRAWFORD",0.0233372228704784,18025
"5312",1925,"DAVIESS",0.08,18027
"5313",1925,"DEARBORN",0.0789346246973366,18029
"5314",1925,"DECATUR",0.189057750759878,18031
"5315",1925,"DE KALB",0.142163355408389,18033
"5316",1925,"DELAWARE",0.12921751615219,18035
"5317",1925,"DUBOIS",0.0820203892493049,18037
"5318",1925,"ELKHART",0.0781706130392475,18039
"5319",1925,"FAYETTE",0.223458038422649,18041
"5320",1925,"FLOYD",0.0747520976353928,18043
"5321",1925,"FOUNTAIN",0.200239808153477,18045
"5322",1925,"FRANKLIN",0.109397590361446,18047
"5323",1925,"FULTON",0.0574506283662478,18049
"5324",1925,"GIBSON",0.129072681704261,18051
"5325",1925,"GRANT",0.162432915921288,18053
"5326",1925,"GREENE",0.0502143294549908,18055
"5327",1925,"HAMILTON",0.192234488009136,18057
"5328",1925,"HANCOCK",0.157412398921833,18059
"5329",1925,"HARRISON",0.0493103448275862,18061
"5330",1925,"HENDRICKS",0.162009063444109,18063
"5331",1925,"HENRY",0.148195329087049,18065
"5332",1925,"HOWARD",0.177842565597668,18067
"5333",1925,"HUNTINGTON",0.148275862068966,18069
"5334",1925,"JACKSON",0.0873113015095879,18071
"5335",1925,"JASPER",0.189684813753582,18073
"5336",1925,"JAY",0.112006446414182,18075
"5337",1925,"JEFFERSON",0.0572597137014315,18077
"5338",1925,"JENNINGS",0.0513610683102209,18079
"5339",1925,"JOHNSON",0.127924340467894,18081
"5340",1925,"KNOX",0.133079847908745,18083
"5341",1925,"KOSCIUSKO",0.0607751937984496,18085
"5342",1925,"LAGRANGE",0.0910569105691057,18087
"5343",1925,"LAKE",0.179932735426009,18089
"5344",1925,"LA PORTE",0.175652173913043,18091
"5345",1925,"LAWRENCE",0.0564769161810847,18093
"5346",1925,"MADISON",0.151843084206967,18095
"5347",1925,"MARION",0.192088091353997,18097
"5348",1925,"MARSHALL",0.0770727909692487,18099
"5349",1925,"MARTIN",0.0579987253027406,18101
"5350",1925,"MIAMI",0.152496626180837,18103
"5351",1925,"MONROE",0.0302101576182137,18105
"5352",1925,"MONTGOMERY",0.157230298393267,18107
"5353",1925,"MORGAN",0.104541559554413,18109
"5354",1925,"NEWTON",0.185528756957328,18111
"5355",1925,"NOBLE",0.105196451204056,18113
"5356",1925,"OHIO",0.036036036036036,18115
"5357",1925,"ORANGE",0.0597333333333333,18117
"5358",1925,"OWEN",0.0285204991087344,18119
"5359",1925,"PARKE",0.0930014091122593,18121
"5360",1925,"PERRY",0.0519930675909879,18123
"5361",1925,"PIKE",0.0374568753080335,18125
"5362",1925,"PORTER",0.148640832851359,18127
"5363",1925,"POSEY",0.13718765311122,18129
"5364",1925,"PULASKI",0.129277566539924,18131
"5365",1925,"PUTNAM",0.0949419568822554,18133
"5366",1925,"RANDOLPH",0.0869826034793041,18135
"5367",1925,"RIPLEY",0.098105548037889,18137
"5368",1925,"RUSH",0.263661971830986,18139
"5369",1925,"ST JOSEPH",0.119983277591973,18141
"5370",1925,"SCOTT",0.0865384615384615,18143
"5371",1925,"SHELBY",0.166666666666667,18145
"5372",1925,"SPENCER",0.0674900749889722,18147
"5373",1925,"STARKE",0.135497529992943,18149
"5374",1925,"STEUBEN",0.0800722456351595,18151
"5375",1925,"SULLIVAN",0.0592082616179002,18153
"5376",1925,"SWITZERLAND",0.0410284463894967,18155
"5377",1925,"TIPPECANOE",0.171562366964666,18157
"5378",1925,"TIPTON",0.196712328767123,18159
"5379",1925,"UNION",0.186170212765957,18161
"5380",1925,"VANDERBURGH",0.140801001251564,18163
"5381",1925,"VERMILLION",0.158953722334004,18165
"5382",1925,"VIGO",0.0728995057660626,18167
"5383",1925,"WABASH",0.152340425531915,18169
"5384",1925,"WARREN",0.244565217391304,18171
"5385",1925,"WARRICK",0.0495798319327731,18173
"5386",1925,"WASHINGTON",0.076049943246311,18175
"5387",1925,"WAYNE",0.137993645029505,18177
"5388",1925,"WELLS",0.212489522212909,18179
"5389",1925,"WHITE",0.184964845862628,18181
"5390",1925,"WHITLEY",0.0941765241128298,18183
"5943",1925,"ALLEN",0.118971061093248,20001
"5944",1925,"ANDERSON",0.0911528150134048,20003
"5945",1925,"ATCHISON",0.137232845894263,20005
"5946",1925,"BARBER",0.218634686346863,20007
"5947",1925,"BARTON",0.269076305220884,20009
"5948",1925,"BOURBON",0.0592625109745391,20011
"5949",1925,"BROWN",0.152278177458034,20013
"5950",1925,"BUTLER",0.217267936765302,20015
"5951",1925,"CHASE",0.186800894854586,20017
"5952",1925,"CHAUTAUQUA",0.075113808801214,20019
"5953",1925,"CHEROKEE/MCGHEE",0.11451048951049,20021
"5954",1925,"CHEYENNE",0.28999064546305,20023
"5955",1925,"CLARK",0.338164251207729,20025
"5956",1925,"CLAY",0.241614255765199,20027
"5957",1925,"CLOUD",0.164330594490092,20029
"5958",1925,"COFFEY",0.116981132075472,20031
"5959",1925,"COMANCHE",0.304504504504505,20033
"5960",1925,"COWLEY",0.169236555095901,20035
"5961",1925,"CRAWFORD",0.0720588235294118,20037
"5962",1925,"DECATUR",0.176854115729421,20039
"5963",1925,"DICKINSON",0.311922922521076,20041
"5964",1925,"DONIPHAN",0.112285336856011,20043
"5965",1925,"DOUGLAS",0.183057448880234,20045
"5966",1925,"EDWARDS",0.409988385598142,20047
"5967",1925,"ELK",0.0823327615780446,20049
"5968",1925,"ELLIS",0.144736842105263,20051
"5969",1925,"ELLSWORTH",0.220017256255393,20053
"5970",1925,"FINNEY",0.177777777777778,20055
"5971",1925,"FORD",0.381874515879163,20057
"5972",1925,"FRANKLIN",0.0902527075812274,20059
"5973",1925,"GEARY",0.248431618569636,20061
"5974",1925,"GOVE",0.292571428571429,20063
"5975",1925,"GRAHAM",0.187854251012146,20065
"5976",1925,"GRANT",0.258169934640523,20067
"5977",1925,"GRAY",0.358490566037736,20069
"5978",1925,"GREELEY",0.304597701149425,20071
"5979",1925,"GREENWOOD",0.101658640984484,20073
"5980",1925,"HAMILTON",0.132075471698113,20075
"5981",1925,"HARPER",0.255685310387216,20077
"5982",1925,"HARVEY",0.309779179810726,20079
"5983",1925,"HASKELL",0.472222222222222,20081
"5984",1925,"HODGEMAN",0.330532212885154,20083
"5985",1925,"JACKSON",0.0898453823652319,20085
"5986",1925,"JEFFERSON",0.13458110516934,20087
"5987",1925,"JEWELL",0.0625879043600563,20089
"5988",1925,"JOHNSON",0.114075792730085,20091
"5989",1925,"KEARNY",0.190709046454768,20093
"5990",1925,"KINGMAN",0.220245398773006,20095
"5991",1925,"KIOWA",0.35678391959799,20097
"5992",1925,"LABETTE",0.140728476821192,20099
"5993",1925,"LANE",0.312749003984064,20101
"5994",1925,"LEAVENWORTH",0.113796576032226,20103
"5995",1925,"LINCOLN",0.23836389280677,20105
"5996",1925,"LINN",0.0523938572719061,20107
"5997",1925,"LOGAN",0.252577319587629,20109
"5998",1925,"LYON",0.148675365757216,20111
"5999",1925,"MCPHERSON",0.359601824968893,20113
"6000",1925,"MARION",0.293015332197615,20115
"6001",1925,"MARSHALL",0.139353400222965,20117
"6002",1925,"MEADE",0.385438972162741,20119
"6003",1925,"MIAMI/LYKINS",0.082385070550751,20121
"6004",1925,"MITCHELL",0.191671420422133,20123
"6005",1925,"MONTGOMERY",0.154242664551943,20125
"6006",1925,"MORRIS",0.152392947103275,20127
"6007",1925,"MORTON",0.174454828660436,20129
"6008",1925,"NEMAHA",0.0941518042306097,20131
"6009",1925,"NEOSHO/DORN",0.0865116279069767,20133
"6010",1925,"NESS",0.296296296296296,20135
"6011",1925,"NORTON",0.0681421083284799,20137
"6012",1925,"OSAGE",0.112092130518234,20139
"6013",1925,"OSBORNE",0.248373743347132,20141
"6014",1925,"OTTAWA",0.274459974587039,20143
"6015",1925,"PAWNEE",0.511150758251561,20145
"6016",1925,"PHILLIPS",0.0907787864309604,20147
"6017",1925,"POTTAWATOMIE",0.123612512613522,20149
"6018",1925,"PRATT",0.462698412698413,20151
"6019",1925,"RAWLINS",0.316254416961131,20153
"6020",1925,"RENO",0.228758169934641,20155
"6021",1925,"REPUBLIC",0.115087433916226,20157
"6022",1925,"RICE",0.257881462799496,20159
"6023",1925,"RILEY",0.193803559657218,20161
"6024",1925,"ROOKS",0.162790697674419,20163
"6025",1925,"RUSH",0.299918500407498,20165
"6026",1925,"RUSSELL",0.232052211747643,20167
"6027",1925,"SALINE",0.321266968325792,20169
"6028",1925,"SCOTT",0.256565656565657,20171
"6029",1925,"SEDGWICK",0.264926492649265,20173
"6030",1925,"SEWARD",0.319548872180451,20175
"6031",1925,"SHAWNEE",0.131048387096774,20177
"6032",1925,"SHERIDAN",0.257142857142857,20179
"6033",1925,"SHERMAN",0.370491803278689,20181
"6034",1925,"SMITH",0.0853002070393375,20183
"6035",1925,"STAFFORD",0.393639575971731,20185
"6036",1925,"STANTON",0.241935483870968,20187
"6037",1925,"STEVENS",0.230452674897119,20189
"6038",1925,"SUMNER",0.291049798115747,20191
"6039",1925,"THOMAS",0.406926406926407,20193
"6040",1925,"TREGO",0.285276073619632,20195
"6041",1925,"WABAUNSEE",0.165184243964422,20197
"6042",1925,"WALLACE",0.233062330623306,20199
"6043",1925,"WASHINGTON",0.127130681818182,20201
"6044",1925,"WICHITA",0.209090909090909,20203
"6045",1925,"WILSON",0.15372589890568,20205
"6046",1925,"WOODSON",0.124590163934426,20207
"6047",1925,"WYANDOTTE",0.0303478904515174,20209
"6678",1925,"ADAIR",0.00628099173553719,21001
"6679",1925,"ALLEN",0.0151889791593077,21003
"6680",1925,"ANDERSON",0.00697084917617237,21005
"6681",1925,"BALLARD",0.0269320843091335,21007
"6682",1925,"BARREN",0.020111461109765,21009
"6683",1925,"BATH",0.00788131664348632,21011
"6684",1925,"BELL",0.00129785853341986,21013
"6685",1925,"BOONE",0.0407542579075426,21015
"6686",1925,"BOURBON",0.0419847328244275,21017
"6687",1925,"BOYD",0.0127659574468085,21019
"6688",1925,"BOYLE",0.0298611111111111,21021
"6689",1925,"BRACKEN",0.00476190476190476,21023
"6690",1925,"BREATHITT",0,21025
"6691",1925,"BRECKINRIDGE",0.0254297994269341,21027
